hs1 151043054 151098018 hs15 55495164 55611311
hs19 18390563 18392432 hs1 155916630 155976861
hs6 7107830 7252213 hs8 126010739 126034525
hs1 41157320 41237275 hs2 128698791 128785694
hs2 61108656 61158745 hs11 113603909 113644533
hs1 156433519 156470620 hs19 10828755 10944164
hs1 41157320 41237275 hs6 33286335 33297046
hs2 61108656 61158745 hs19 14142560 14163743
hs1 205577071 205601090 hs6 33246885 33257304
hs1 205577071 205601090 hs14 21966277 21979517
hs6 7107830 7252213 hs15 76629065 76634817
hs2 208394461 208468155 hs17 42219274 42239844
hs1 205577071 205601090 hs2 88991162 89050452
hs1 41157320 41237275 hs22 38507502 38601697
hs1 151043054 151098018 hs18 77439801 77514510
hs14 100704635 100749129 hs22 42979727 43010968
hs14 100704635 100749129 hs14 51098776 51135049
hs1 205577071 205601090 hs10 88195013 88281572
hs21 27106881 27144771 hs2 225629807 225907162
hs8 22545172 22550815 hs9 96338689 96441869
hs5 88013975 88199922 hs8 124510129 124553446
hs1 41157320 41237275 hs17 19281034 19286857
hs13 41506056 41635576 hs4 110354928 110462052
hs13 41506056 41635576 hs11 57295936 57298276
hs1 156433519 156470620 hs12 46123448 46301823
hs7 74071994 74175026 hs12 81186299 81331704
hs1 205577071 205601090 hs1 197473878 197744826
hs9 35732332 35737001 hs21 34001069 34100359
hs12 66217911 66360075 hs6 52226219 52272575
hs1 205577071 205601090 hs19 47567444 47617009
hs21 27106881 27144771 hs11 65405568 65418401
hs21 27106881 27144771 hs3 47626762 47823596
hs9 35732332 35737001 hs3 33537737 33759848
hs12 51580719 51611477 hs11 13298199 13408813
hs19 42590263 42700737 hs16 30483979 30534506
hs21 27106881 27144771 hs5 32124810 32174456
hs4 139949266 140098372 hs17 9813926 10101868
hs1 41157320 41237275 hs20 60963688 60982341
hs6 7107830 7252213 hs16 15688243 15737023
hs1 151043054 151098018 hs14 54941202 54955914
hs21 36160098 37376965 hs15 80191182 80216044
hs9 35732332 35737001 hs5 133530025 133561833
hs6 34204650 34214008 hsX 30576941 30595961
hs17 17713713 17740325 hs6 90074355 90121989
hs13 41506056 41635576 hs9 128509624 128729656
hs1 156433519 156470620 hs22 39516172 39548679
hs1 151043054 151098018 hs14 63838075 64010092
hs7 74071994 74175026 hs22 32340447 32353590
hs14 100704635 100749129 hs11 34874641 34938046
hs1 205577071 205601090 hs11 65590493 65629497
hs1 205577071 205601090 hs7 99613204 99639312
hs21 27106881 27144771 hs19 40325098 40337054
hs7 74071994 74175026 hs1 53711217 53793742
hs1 205577071 205601090 hs1 36690017 36770958
hs5 137801179 137805004 hs6 64231666 64293492
hs1 41157320 41237275 hs13 37572953 37583750
hs1 151043054 151098018 hs19 1107636 1174282
hs1 205577071 205601090 hs1 153777201 153895451
hs13 114239013 114295785 hs20 60528525 60640866
hs8 22545172 22550815 hs22 38030661 38062939
hs1 205577071 205601090 hs8 42995556 43057998
hs1 92940319 92952433 hs1 110452864 110473614
hs1 151043054 151098018 hs5 149822753 149829319
hs6 106534195 106557814 hs10 73576055 73611126
hs19 45971253 45978437 hs17 7482785 7485429
hs1 205577071 205601090 hs11 57435219 57468659
hs11 13298199 13408813 hs11 64781585 64789656
hs10 31607424 31818742 hs17 27952956 28257294
hs1 151043054 151098018 hs6 33359313 33377701
hs14 100704635 100749129 hs1 235490665 235507847
hs1 205577071 205601090 hs7 126986844 127071978
hs10 63661059 63856703 hs1 156433519 156470620
hs13 114239013 114295785 hsX 48659784 48683392
hs9 35732332 35737001 hs20 33292094 33301243
hs2 208394461 208468155 hs3 25639475 25706398
hs15 66994566 67074338 hs15 76629065 76634817
hs1 41157320 41237275 hs22 30687979 30723035
hs14 100704635 100749129 hs17 65066554 65242105
hs21 27106881 27144771 hs15 64657193 64679886
hs21 34398153 34401504 hs17 34851477 34899284
hs19 45971253 45978437 hs19 6677715 6730573
hs17 17713713 17740325 hs3 52288437 52322036
hs13 41506056 41635576 hs9 139305110 139318213
hs20 49505585 49547958 hs2 230628554 230787955
hs13 41506056 41635576 hs4 4269428 4291896
hs12 66217911 66360075 hs1 248020501 248041507
hs1 156433519 156470620 hs20 306207 310865
hs12 51487446 51566926 hs3 9691117 9744077
hs15 66994566 67074338 hs19 41807492 41859816
hs4 139949266 140098372 hs17 72517313 72527613
hs4 103422486 103538459 hs1 20959948 20978004
hs11 13298199 13408813 hs2 100016938 100106497
hs19 18390563 18392432 hs13 31710762 31736525
hs13 41506056 41635576 hs3 113465866 113530903
hsX 70316047 70323385 hs10 28821422 28912041
hs5 137801179 137805004 hs7 3341080 4308632
hs4 139949266 140098372 hs4 84457067 84527028
hs6 135502453 135540311 hs1 153634512 153643524
hs19 18390563 18392432 hs3 105085753 105295744
hs1 151043054 151098018 hs16 25703347 26149009
hs14 100704635 100749129 hs14 51324609 51411454
hs1 41157320 41237275 hs9 84198598 84304220
hs19 42590263 42700737 hs15 58887403 59042177
hs13 41506056 41635576 hs12 96588160 96663613
hs11 65659520 65668044 hs19 10596796 10614417
hs1 151043054 151098018 hs1 192981380 193029237
hs11 128328656 128457453 hs3 136581050 136668665
hsX 70316047 70323385 hs8 11653082 11696818
hs1 151043054 151098018 hs5 137841784 137878989
hs15 66994566 67074338 hs8 98656407 98740998
hs4 139949266 140098372 hs17 45771447 45789416
hs19 18390563 18392432 hsX 49044269 49056718
hs13 41506056 41635576 hs5 139026884 139063467
hs6 135502453 135540311 hs11 67820326 67888911
hs18 77155856 77289325 hs11 65265233 65273940
hs5 137801179 137805004 hs18 9913999 9960018
hs1 92940319 92952433 hs19 7895119 7929862
hs19 14072350 14117851 hs21 18884700 18965897
hs13 114239013 114295785 hs9 140100147 140111461
hs19 14072350 14117851 hs11 64037302 64052176
hs6 106534195 106557814 hs1 154934774 154946871
hs1 151043054 151098018 hs12 69979114 69995350
hs7 74071994 74175026 hs2 239969864 240323348
hs11 13298199 13408813 hs14 35451163 35498773
hs9 35732332 35737001 hs3 3168600 3192563
hs21 34398153 34401504 hs1 212859760 212873327
hs13 114239013 114295785 hs21 34804792 34852318
hs6 7107830 7252213 hs5 43289497 43313614
hs10 31607424 31818742 hs12 11033610 11036854
hs13 114239013 114295785 hs9 99148223 99180611
hs1 41157320 41237275 hs4 84011201 84058228
hs1 92940319 92952433 hs3 12328867 12475855
hs1 59246465 59249785 hs14 77228532 77249354
hs13 114239013 114295785 hs2 242254515 242293442
hs13 114239013 114295785 hs9 15422702 15465951
hs1 151043054 151098018 hs19 4247076 4269087
hs1 41157320 41237275 hs3 49396578 49450431
hs1 151043054 151098018 hs6 108532426 108582464
hs19 45971253 45978437 hs19 13906274 13943044
hs21 27106881 27144771 hs6 41235664 41254457
hs1 151043054 151098018 hs18 61056423 61089716
hs2 208394461 208468155 hs12 49082247 49110681
hs8 22545172 22550815 hs7 126986844 127071978
hs9 35732332 35737001 hs9 134000948 134110057
hs1 151043054 151098018 hs1 213224589 213448116
hs1 205577071 205601090 hs5 110073837 110100857
hs19 45971253 45978437 hs20 57608200 57617964
hs17 17713713 17740325 hs1 11845780 11866977
hs2 208394461 208468155 hs1 1716729 1822495
hs1 41157320 41237275 hs1 181057638 181059977
hs15 67356101 67487533 hs17 70642088 71088851
hs1 41157320 41237275 hs14 23938897 23979071
hs13 114239013 114295785 hs11 64851695 64855870
hs20 49505585 49547958 hs17 73314157 73401790
hs1 151043054 151098018 hs20 3907956 3996229
hs14 100704635 100749129 hs22 38201114 38203442
hs4 139949266 140098372 hs6 31514647 31526606
hs1 41157320 41237275 hs6 26031817 26032288
hs6 34204650 34214008 hs10 64926981 65225722
hs1 41157320 41237275 hs13 73329540 73356234
hs2 208394461 208468155 hs19 15464196 15490609
hs19 14072350 14117851 hs9 132815705 132902448
hs7 74071994 74175026 hs5 56111401 56191979
hs13 114239013 114295785 hs12 27126128 27167367
hs21 27106881 27144771 hs2 106709759 106810795
hs17 17713713 17740325 hs11 66624118 66627946
hs2 61108656 61158745 hs3 52279841 52284613
hs4 103422486 103538459 hs4 146031990 146101313
hs10 31607424 31818742 hs1 165796768 165880855
hs15 67356101 67487533 hs1 97187221 97289294
hs21 27106881 27144771 hs18 9136226 9285983
hs5 88013975 88199922 hs5 139026884 139063467
hs1 151043054 151098018 hs8 42128820 42189973
hs4 174252846 174256276 hs1 161129240 161135513
hs4 174252846 174256276 hs22 21982378 21984353
hs2 28615315 28640179 hs18 77155856 77289325
hs1 41157320 41237275 hs13 52586534 52603800
hs1 92940319 92952433 hs10 99344131 99433667
hs19 45971253 45978437 hs7 23275586 23314727
hs4 174252846 174256276 hs1 109792641 109818372
hs12 66217911 66360075 hs3 151961617 152183569
hs11 13298199 13408813 hs11 72929343 72947397
hs2 61108656 61158745 hs9 133454352 133513739
hs1 41157320 41237275 hs15 76507696 76603813
hs11 65659520 65668044 hs12 110718561 110788898
hs21 27106881 27144771 hs5 125695824 125832186
hs13 41506056 41635576 hs9 133454352 133513739
hs1 41157320 41237275 hs8 98285717 98290176
hs21 34398153 34401504 hs6 33378176 33384230
hs1 205577071 205601090 hs17 29421945 29709134
hs1 151043054 151098018 hs3 169804520 169899537
hs12 51580719 51611477 hs1 38272651 38275126
hs5 137801179 137805004 hs3 52262626 52273276
hs2 61108656 61158745 hs6 20402398 20493941
hs13 41506056 41635576 hs14 61447832 61550451
hs21 34398153 34401504 hs18 77866915 77905406
hs7 74071994 74175026 hs10 88195013 88281572
hs19 18390563 18392432 hs17 62116502 62208179
hs13 41506056 41635576 hs12 94542499 94701451
hs1 92940319 92952433 hs6 166822852 167319939
hs11 128328656 128457453 hs6 129897277 130031370
hs1 41157320 41237275 hs19 42572629 42585701
hs6 135502453 135540311 hs6 147525561 147706866
hs8 22545172 22550815 hs8 59465483 59495419
hs4 139949266 140098372 hs19 41223008 41246765
hs1 41157320 41237275 hs17 79890260 79900288
hs6 135502453 135540311 hs14 50359810 50361490
hs6 135502453 135540311 hs1 42642210 42801548
hs6 135502453 135540311 hs2 219262979 219270664
hs9 35732332 35737001 hsX 47420516 47431307
hs1 41157320 41237275 hs1 26798941 26802463
hs1 41157320 41237275 hs20 37554955 37581703
hs13 41506056 41635576 hs6 116575336 116762424
hs9 35732332 35737001 hs3 98216756 98241910
hs5 137801179 137805004 hs10 105348285 105615301
hs17 17713713 17740325 hs13 50106082 50159719
hs6 7107830 7252213 hs13 73329540 73356234
hs1 205577071 205601090 hs16 28834356 28848558
hs2 208394461 208468155 hs1 235490665 235507847
hs1 151043054 151098018 hsX 11129421 11141198
hs2 208394461 208468155 hs7 23145353 23217533
hs4 139949266 140098372 hs21 34001069 34100359
hs12 51580719 51611477 hs6 114178541 114184648
hs1 41157320 41237275 hs9 37438111 37465396
hs14 100704635 100749129 hs1 201951500 201975275
hs17 17713713 17740325 hs1 161284047 161332984
hs14 100704635 100749129 hs3 67410884 67705038
hs1 41157320 41237275 hs6 144261437 144385735
hs18 77155856 77289325 hs6 159071046 159185908
hs20 49505585 49547958 hs11 73498361 73576178
hs1 151043054 151098018 hs19 54960065 54973217
hs1 59246465 59249785 hs10 121410882 121437331
hs4 139949266 140098372 hs11 128328656 128457453
hs7 74071994 74175026 hs6 41514164 41570122
hs5 137801179 137805004 hs12 105501102 105562912
hs21 27106881 27144771 hs4 83739814 83822319
hs13 41506056 41635576 hs5 134669590 134735604
hs2 208394461 208468155 hs1 153777201 153895451
hs5 137801179 137805004 hs9 17579080 17797127
hs9 35732332 35737001 hs3 10068098 10143614
hs9 35732332 35737001 hs12 19556979 19873735
hs21 27106881 27144771 hs3 72798428 72911065
hs1 156433519 156470620 hs22 32340447 32353590
hs1 41157320 41237275 hs7 27233122 27239725
hs7 74071994 74175026 hs1 156433519 156470620
hs17 17713713 17740325 hs8 17780349 17885478
hs4 139949266 140098372 hs1 46152886 46160115
hs21 34398153 34401504 hs14 35221937 35344853
hs16 4307187 4323076 hs19 56165512 56186081
hs18 77155856 77289325 hs5 34656342 34832732
hs6 135502453 135540311 hs12 67663061 67713731
hs4 139949266 140098372 hs3 61547243 62283288
hs12 66217911 66360075 hs17 4848947 4852356
hs13 114239013 114295785 hs10 96997329 97050781
hs6 43139037 43149243 hs20 35169887 35178228
hs17 17713713 17740325 hs12 65107225 65153227
hs20 49505585 49547958 hs8 28203102 28260218
hs1 41157320 41237275 hs10 104433488 104474164
hs1 151043054 151098018 hs5 77296349 77590579
hs14 100704635 100749129 hs12 112451120 112461255
hs4 139949266 140098372 hs16 23652713 23681195
hs1 151043054 151098018 hs17 35306175 35414171
hs4 103422486 103538459 hs6 134490384 134639250
hs2 208394461 208468155 hs19 5784843 5791249
hs19 42590263 42700737 hs21 35885440 35987441
hs21 27106881 27144771 hs8 100025494 100889808
hs4 139949266 140098372 hs2 231280657 231408805
hs19 42590263 42700737 hsX 80457442 80554046
hs1 41157320 41237275 hs12 54673977 54680872
hs1 151043054 151098018 hs20 2442280 2451499
hs1 151043054 151098018 hs9 91933421 91974557
hs2 208394461 208468155 hs8 66629745 66754557
hs18 52889562 53332018 hsX 100663283 100669121
hs9 35732332 35737001 hs12 69633317 69668138
hs6 135502453 135540311 hs19 41856816 41889988
hs9 35732332 35737001 hs9 135973107 136039301
hs13 41506056 41635576 hs12 120565007 120632513
hs19 18390563 18392432 hs15 80253231 80263788
hs17 17713713 17740325 hs11 1773982 1785222
hs13 41506056 41635576 hs15 40570377 40600136
hs1 156433519 156470620 hs20 48807376 48809212
hs9 35732332 35737001 hs1 65298912 65432187
hs13 114239013 114295785 hs22 29876219 29887379
hs6 106534195 106557814 hs7 143078173 143088204
hs11 13298199 13408813 hs7 99070464 99101273
hs1 156433519 156470620 hs15 66994566 67074338
hs21 27106881 27144771 hs1 231376953 231413719
hs1 151043054 151098018 hs21 40714241 40721573
hs1 41157320 41237275 hs12 110011060 110035067
hs18 77155856 77289325 hs11 128328656 128457453
hs6 106534195 106557814 hs12 49578579 49583107
hs9 35732332 35737001 hs16 4896666 4932361
hs12 66217911 66360075 hs9 138824815 138853226
hs10 31607424 31818742 hs14 53196898 53241716
hs5 88013975 88199922 hs12 122150658 122220907
hs7 74071994 74175026 hs14 76099968 76421421
hs13 41506056 41635576 hs3 10055932 10068049
hs1 151043054 151098018 hs17 411908 624957
hs21 27106881 27144771 hs14 90421283 90511106
hs1 41157320 41237275 hs1 212458879 212535200
hs4 139949266 140098372 hs2 99225042 99234978
hs1 41157320 41237275 hs12 96252706 96297606
hs4 103422486 103538459 hs20 44746911 44758502
hs1 205577071 205601090 hs13 111766906 111958084
hs18 77155856 77289325 hs16 57792129 57896957
hs21 27106881 27144771 hs7 156742417 156765876
hs10 31607424 31818742 hs6 33246885 33257304
hs10 31607424 31818742 hs16 29916333 29938356
hs8 22545172 22550815 hs1 54691105 54879152
hs17 17713713 17740325 hs12 57482677 57489259
hs1 205577071 205601090 hs14 102547075 102606036
hs8 22545172 22550815 hs11 130318869 130346532
hs10 63661059 63856703 hs11 118972908 118989252
hs2 208394461 208468155 hs4 16162128 16229033
hs19 45971253 45978437 hs14 81641796 81687721
hs6 135502453 135540311 hs9 35073832 35080013
hs1 59246465 59249785 hs10 64893050 64914783
hs9 35732332 35737001 hs5 137841784 137878989
hs2 208394461 208468155 hs20 42219571 42275936
hs1 41157320 41237275 hs3 37034823 37107380
hs19 18390563 18392432 hs6 43737921 43754224
hs19 14072350 14117851 hs11 18714669 18726332
hs13 114239013 114295785 hs3 98216756 98241910
hs2 28615315 28640179 hs19 49375649 49379314
hs18 77155856 77289325 hs1 12290124 12572099
hs6 7107830 7252213 hs2 85198216 85286595
hs1 92940319 92952433 hs17 12895708 12921504
hs1 59246465 59249785 hs17 13399006 13505244
hs13 114239013 114295785 hs21 37757676 37791313
hs21 27106881 27144771 hs5 153825517 153840614
hs21 27106881 27144771 hs5 180649499 180662809
hs6 135502453 135540311 hs18 55711599 56068772
hs1 151043054 151098018 hs12 93799449 93836038
hs12 51487446 51566926 hs3 47626762 47823596
hs12 51487446 51566926 hs11 129939732 130014699
hs5 88013975 88199922 hs9 74966341 74980163
hs1 205577071 205601090 hs19 41768401 41813503
hs1 59246465 59249785 hs20 19867165 19983101
hs6 135502453 135540311 hs6 167412670 167466201
hs17 17713713 17740325 hs11 85339629 85347580
hs1 205577071 205601090 hs3 160117062 160152750
hs13 100634026 100639018 hs6 37787275 38122400
hs1 41157320 41237275 hs11 67820326 67888911
hs17 17713713 17740325 hs1 11796141 11814859
hs1 41157320 41237275 hs1 54649714 54691137
hs21 27106881 27144771 hs5 148871760 148931007
hs14 100704635 100749129 hs4 15606162 15683302
hs14 100704635 100749129 hs6 34247456 34360451
hs10 31607424 31818742 hs9 140069236 140082989
hs13 114239013 114295785 hs19 8454865 8469318
hs15 66994566 67074338 hs1 26644448 26647014
hs1 205577071 205601090 hs6 151725989 151773259
hs6 135502453 135540311 hs1 94350761 94374966
hs8 22545172 22550815 hs8 104033291 104085279
hs1 92940319 92952433 hs10 23481256 23483181
hs8 22545172 22550815 hs16 28834356 28848558
hs11 13298199 13408813 hs4 1205236 1243741
hs13 41506056 41635576 hs6 42192669 42419789
hs13 114239013 114295785 hs20 33292094 33301243
hs8 123793633 123986750 hs2 145141648 145282147
hs17 17713713 17740325 hs19 12847953 12859137
hs17 17713713 17740325 hs14 69340860 69446157
hs6 106534195 106557814 hs12 63037762 63328817
hs4 103422486 103538459 hs19 34919257 34960853
hsX 70316047 70323385 hs3 183353356 183402265
hs10 31607424 31818742 hs12 54624724 54673886
hs1 41157320 41237275 hs2 159313476 159539391
hs13 100634026 100639018 hs1 38272651 38275126
hs21 34398153 34401504 hs6 33384219 33386094
hs1 41157320 41237275 hs17 7835419 7853236
hs8 123793633 123986750 hs11 74459913 74553458
hs6 43139037 43149243 hs2 105974169 106054970
hs13 100634026 100639018 hs11 124609742 124617106
hs14 100704635 100749129 hs15 76135622 76193419
hs7 74071994 74175026 hs17 29036317 29117926
hs14 100704635 100749129 hs20 37377085 37400834
hs1 92940319 92952433 hs9 130702858 130742792
hs1 41157320 41237275 hs17 79218800 79269347
hs4 139949266 140098372 hs14 61654277 62017694
hs1 41157320 41237275 hs11 95523129 95565857
hs18 77155856 77289325 hs5 179338651 179499118
hs19 18390563 18392432 hs3 9439299 9520924
hs19 45971253 45978437 hs2 161993419 162092732
hs10 63661059 63856703 hs16 31271311 31344213
hs9 35732332 35737001 hs4 6783102 6885897
hs14 100704635 100749129 hs9 130556876 130576606
hs9 35732332 35737001 hs2 28615315 28640179
hs4 139949266 140098372 hs2 70314585 70316332
hs1 59246465 59249785 hs15 81293295 81296342
hs21 34398153 34401504 hs2 48541776 48606433
hs21 27106881 27144771 hs13 48611703 48621358
hs19 45971253 45978437 hs12 92536286 92539673
hs9 35732332 35737001 hs13 50601269 50699856
hs6 7107830 7252213 hs7 65338254 65424550
hs1 151043054 151098018 hs16 2732476 2759031
hs5 137801179 137805004 hs9 100961311 101017915
hs14 100704635 100749129 hs2 200134223 200335989
hs14 100704635 100749129 hs11 46624411 46639459
hs14 100704635 100749129 hs16 29802040 29816706
hs1 41157320 41237275 hs11 75526212 75854239
hs1 205577071 205601090 hs14 103851729 103970168
hs1 151043054 151098018 hs15 85185999 85197574
hs1 151043054 151098018 hs6 105725440 105850959
hs14 100704635 100749129 hs7 56019486 56067874
hs7 74071994 74175026 hs8 117858174 117887105
hs1 151043054 151098018 hs11 46354455 46402104
hs1 41157320 41237275 hs9 38408991 38424444
hs13 41506056 41635576 hs3 63996225 64009658
hs1 41157320 41237275 hs2 61293006 61391960
hs1 151043054 151098018 hs2 225629807 225907162
hs10 31607424 31818742 hs20 49505585 49547958
hs9 35732332 35737001 hsX 24712036 25015103
hs2 208394461 208468155 hs2 239969864 240323348
hs4 139949266 140098372 hs14 93260576 93306308
hs21 27106881 27144771 hs4 17842822 18023499
hs13 41506056 41635576 hs2 96931870 96939087
hs13 41129804 41240734 hs9 140069236 140082989
hs19 42590263 42700737 hs11 57520715 57587018
hs1 151043054 151098018 hs4 103422486 103538459
hs13 41506056 41635576 hs15 65134088 65160206
hs6 106534195 106557814 hs11 65365226 65382853
hs1 205577071 205601090 hs1 23630264 23670829
hs8 123793633 123986750 hs22 41697526 41756151
hs2 208394461 208468155 hs15 40986972 41024354
hs1 205577071 205601090 hs11 47599277 47599823
hs2 208394461 208468155 hs3 50648951 50686720
hs19 42590263 42700737 hs5 36606457 36688436
hs6 135502453 135540311 hs5 137475455 137514675
hs7 74071994 74175026 hs2 208394461 208468155
hs12 51580719 51611477 hs6 21593972 21598847
hs1 205577071 205601090 hs3 112251356 112280893
hs6 135502453 135540311 hs18 34409069 34812135
hs18 77155856 77289325 hs4 15004298 15071777
hs4 139949266 140098372 hs1 169337208 169365778
hs6 7107830 7252213 hs13 72012098 72441330
hs21 27106881 27144771 hs21 27088815 27107984
hs14 100704635 100749129 hs10 69644427 69678147
hs1 151043054 151098018 hs1 42642210 42801548
hs8 123793633 123986750 hs19 33087913 33167503
hs1 41157320 41237275 hs9 35099888 35103154
hs21 27106881 27144771 hs11 43380482 43516483
hs2 28615315 28640179 hs14 73525144 73588122
hs18 77155856 77289325 hs2 191208196 191236391
hs21 34398153 34401504 hs1 179923873 180084015
hs10 31607424 31818742 hs7 156786745 156803345
hs13 114239013 114295785 hs19 47104331 47114050
hs13 114239013 114295785 hs22 30687979 30723035
hs7 74071994 74175026 hs12 46123448 46301823
hs1 41157320 41237275 hs1 182350839 182361341
hs9 35732332 35737001 hs17 61822610 61853711
hs6 106534195 106557814 hs22 39174513 39190203
hs1 151043054 151098018 hs6 42931608 42946958
hs4 139949266 140098372 hs11 119076752 119178859
hs21 27106881 27144771 hs22 38201114 38203442
hs2 28615315 28640179 hs17 74372665 74383941
hs6 135502453 135540311 hsX 70459474 70474996
hs2 208394461 208468155 hs7 140419127 140624564
hs13 41506056 41635576 hs10 18948334 18970568
hs19 14072350 14117851 hs10 73156691 73575702
hs5 137801179 137805004 hs1 97543299 98386605
hs2 28615315 28640179 hs1 212738676 212794119
hs10 31607424 31818742 hs2 54683422 54896812
hs2 61108656 61158745 hs2 61108656 61158745
hs4 139949266 140098372 hs2 71357444 71377231
hs13 41506056 41635576 hs15 79603404 79704334
hs1 41157320 41237275 hs10 129894923 129924649
hs11 65659520 65668044 hs6 143857982 144152322
hs1 205577071 205601090 hs1 27226729 27273353
hs11 128328656 128457453 hs19 55084387 55099027
hs5 88013975 88199922 hs16 18511182 18573533
hs1 151043054 151098018 hs9 135906076 135933890
hs6 135502453 135540311 hsX 50334647 50557302
hs6 106534195 106557814 hs15 90328120 90358633
hs13 114239013 114295785 hs3 121382046 121468602
hs6 7107830 7252213 hs1 155916630 155976861
hs1 205577071 205601090 hs2 74756504 74760472
hs11 65659520 65668044 hs11 58294344 58345693
hs1 151043054 151098018 hs7 135611509 135662101
hs1 205577071 205601090 hs1 879584 894689
hs18 77155856 77289325 hs12 9220260 9268825
hs7 74071994 74175026 hs14 21853353 21924285
hs1 205577071 205601090 hs22 22311397 22337213
hs18 77155856 77289325 hs4 103422486 103538459
hs21 27106881 27144771 hs16 47495034 47735434
hs21 34398153 34401504 hs14 20925878 20929771
hs7 74071994 74175026 hs5 151150606 151192346
hs11 13298199 13408813 hs10 104474295 104503249
hs2 61108656 61158745 hs8 26149007 26230196
hs1 156433519 156470620 hs9 134452157 134615461
hs13 114239013 114295785 hs17 77751931 77761782
hs9 35732332 35737001 hs14 100704635 100749129
hs19 18390563 18392432 hs11 18714669 18726332
hs11 13298199 13408813 hsX 102631268 102633005
hs21 27106881 27144771 hs5 32531739 32604185
hs16 4307187 4323076 hs15 59427113 59665099
hs19 18390563 18392432 hs9 117164360 117267730
hs19 18390563 18392432 hs14 88932122 89021077
hs1 92940319 92952433 hs4 47487305 47595503
hs4 103422486 103538459 hs1 90098631 90235462
hs14 100704635 100749129 hs16 70557691 70608820
hs1 151043054 151098018 hs2 96931870 96939087
hs21 27106881 27144771 hs17 40465342 40540586
hs11 65659520 65668044 hs11 106544738 106889250
hs11 13298199 13408813 hs1 26210672 26233482
hs12 51487446 51566926 hs5 133530025 133561833
hs13 41506056 41635576 hs11 61447905 61514473
hsX 70316047 70323385 hs16 1826713 1843701
hs1 151043054 151098018 hs16 89710839 89724253
hs4 139949266 140098372 hs4 57774075 57802010
hs10 31607424 31818742 hs11 64107695 64125006
hs6 135502453 135540311 hs19 47616531 47713886
hs7 74071994 74175026 hs2 200134223 200335989
hs1 41157320 41237275 hs3 25639475 25706398
hs19 45971253 45978437 hs9 34989638 34998897
hs19 18390563 18392432 hs16 57792129 57896957
hs21 34398153 34401504 hs4 103790135 103810399
hs8 123793633 123986750 hs1 156182784 156212874
hs1 156433519 156470620 hs19 16435628 16438685
hs13 41129804 41240734 hs4 146031990 146101313
hs11 128328656 128457453 hs19 36395303 36399197
hs4 139949266 140098372 hs2 148602086 148688393
hs1 156433519 156470620 hs18 60790579 60987361
hs21 27106881 27144771 hs19 2427636 2456994
hs1 41157320 41237275 hs20 3869486 3907605
hs4 139949266 140098372 hs6 31745295 31763730
hs2 28615315 28640179 hs1 179068462 179198819
hs21 36160098 37376965 hs6 36644305 36655116
hs19 18390563 18392432 hs7 100805790 100808874
hs13 41506056 41635576 hs4 26165077 26436541
hs6 135502453 135540311 hs1 51426417 51440305
hs4 103422486 103538459 hs3 167726465 167813763
hs21 27106881 27144771 hs7 126986844 127071978
hs1 41157320 41237275 hs3 53258723 53290068
hs6 7107830 7252213 hs21 38738092 38889753
hs7 74071994 74175026 hs15 79102829 79190475
hs7 74071994 74175026 hs9 80331003 80646374
hs1 59246465 59249785 hs16 79619740 79634611
hs4 139949266 140098372 hs5 61601989 61833076
hs11 13298199 13408813 hs5 167975500 168006605
hs4 139949266 140098372 hs17 4172554 4269923
hs19 18390563 18392432 hs17 13399006 13505244
hs1 41157320 41237275 hs16 72042487 72058954
hs6 106534195 106557814 hs1 226033237 226070069
hs1 205577071 205601090 hs2 203241659 203432474
hs1 92940319 92952433 hs8 87354967 87490649
hs1 151043054 151098018 hs3 49866034 49894007
hs7 74071994 74175026 hs21 36160098 37376965
hs1 156433519 156470620 hs3 139279022 139396859
hs11 128328656 128457453 hs9 4792869 4885917
hs4 139949266 140098372 hs7 66767608 66786513
hs9 35732332 35737001 hs2 242166679 242256476
hs10 31607424 31818742 hs2 120124497 120130126
hs19 18390563 18392432 hs7 5632439 5646286
hs1 41157320 41237275 hs22 17618401 17646177
hs1 151043054 151098018 hs18 9136226 9285983
hs8 22545172 22550815 hs7 3341080 4308632
hs1 92940319 92952433 hs7 148700154 148725733
hs11 13298199 13408813 hs21 38738092 38889753
hs15 67356101 67487533 hsX 48316920 48328644
hs13 41506056 41635576 hs17 62224587 62340661
hs21 27106881 27144771 hs11 69467844 69490184
hs6 106534195 106557814 hs17 48067369 48072588
hs21 27106881 27144771 hs22 46726772 46753237
hs14 100704635 100749129 hs4 48499378 48782339
hs14 100704635 100749129 hs3 196769431 197026171
hs19 14072350 14117851 hs7 1036622 1177896
hs1 205577071 205601090 hs11 69467844 69490184
hs18 77155856 77289325 hs19 45504688 45541452
hs11 13298199 13408813 hs2 242615157 242626406
hs4 139949266 140098372 hs15 74922899 74988633
hs6 106534195 106557814 hs17 79801035 79818570
hs1 41157320 41237275 hs11 73685712 73694352
hs17 17713713 17740325 hs8 21777180 21864096
hs4 139949266 140098372 hs9 214854 465259
hs4 103422486 103538459 hs1 162039564 162353321
hs1 156433519 156470620 hs11 60145955 60163424
hs11 13298199 13408813 hs9 33290509 33371155
hs13 41129804 41240734 hs8 38758753 38831428
hs4 139949266 140098372 hs17 48452420 48474914
hs17 17713713 17740325 hs19 35759881 35770724
hs1 151043054 151098018 hs2 88326724 88355248
hs1 205577071 205601090 hs18 61056423 61089716
hs1 92940319 92952433 hs14 69254377 69263190
